id,name,class,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
11842,Malva,MBA,1.117361924206626e+17,2.736312462538453615934,-0.514521228072726599656,-0.289580487072257641845,-0.000165693391249745317,0.010799491211320282058,0.001229999363802161639
11843,Malysz,TJN,4915535161258983,-3.073242830440715334106,4.019027281852002531082,0.203334607744659390249,-0.006428483616709428777,-0.004447358105289890735,-0.000050195118451845652
11844,Mameta,OMB,1.1541223217505568e+16,-4.108671572842319541508,-2.551993092735492574263,0.301141704248193475824,0.002778228268440945895,-0.006339402587579054046,0.000395531904792028699
11845,Mancunia,MBA,9.998119598362956e+17,2.839099502610306302586,-1.081366980334366179051,-0.238119508425373993532,0.002155324045127507762,0.009829952213539492820,-0.000472149182361277821
11846,Mandeville,MBA,8.249706827212808e+17,-1.364887527492595342693,-1.859717284692097516441,0.863042049376996467380,0.008451147622529601652,-0.007796181324475681684,-0.000057597866097166978
11847,Manzano,MCA,208891639092230.38,1.273206829042424326204,0.828335410033696484255,-0.644225998869981331119,-0.008948847008675521464,0.012375591830580666766,-0.000050591680583882779
11848,Marconia,MBA,7.404639264219474e+16,-2.917689639222844188993,-1.753934985280013236775,-0.043662699760252283998,0.005052507097999009433,-0.007174555074540609791,-0.000350295833124129126
11849,Margaretmiller,IMB,8231253136931.597,-0.350807677059338740566,-1.930344954289266334868,-0.521753093436265191762,0.011252597630733810266,-0.003373075792341312905,0.001425612833144223679
11850,Marghanna,MBA,2.269574924261944e+17,-3.281827158917366649149,1.068954684995169213124,0.914886934130294204870,-0.003240467971860658703,-0.006795451039791252854,-0.000839398191378040574
11851,Margo,OMB,3.980199441170739e+16,2.698285043747639555534,1.364768696377883339110,0.445546945739687061394,-0.003655622646118230831,0.009102091696169611196,-0.002344782031644524790
11852,Marianna,MBA,9.734285744898957e+17,-2.946862863010423438936,-2.188499808033232074678,-0.899270355377401409136,0.005424930871263475979,-0.005546810369125864532,-0.000616531301228725038
11853,Marina,OMB,1.1975854357881768e+17,-1.512113251904271482573,-3.821284886138347491880,-0.076274253250531026671,0.008171757156468152650,-0.001736671624908985847,-0.000428948322889989391
11854,Marion,MBA,8.591274877853475e+17,-1.459307214362272508978,-2.897846352728906893503,-0.930225418008228222000,0.007328537507248753836,-0.004891542048635851014,0.000621531094111076282
11855,Maritima,MBA,4.083196866943551e+17,2.838773649638003604423,1.308142369484007083713,-0.156330857966194114450,-0.005247650149849890713,0.007592468787402170162,0.003054141153430515489
11856,Markfisher,OMB,119231290535809.48,0.401959781824119344318,2.734398342772098366993,0.778675589007338464498,-0.009987825938860075276,0.003474938058105459578,-0.001500435616454223221
11857,Marlene,MBA,7.44267997742223e+16,-0.834470294933115974700,2.764947561826268884744,0.027672197294096829295,-0.009986987440465652788,-0.001915240597309667567,0.000694078622934525677
11858,Marlu,MBA,2.960657358202044e+17,-1.743618012143723916552,3.240125385447329087185,1.038126389167448371253,-0.007082701527876378300,-0.002969081462069783194,-0.000859849878549902194
11859,Marov,OMB,1676273344097382.2,-2.288147847869422601974,-1.862542224936870383090,-0.009849952451868437125,0.007730230140877851312,-0.006974436623238232380,0.000052946934168293886
11860,Marsden,OMB,3.2716279238412628e+16,-0.892223195656099754558,4.410123619293799812624,1.345656151537535150098,-0.007091455476247593426,-0.000686007694225026295,-0.000503600624571353501
11861,Marson,TJN,4458797778114734.5,-1.920667788504607065292,4.384718151927295970438,0.440598205900356698628,-0.007638571650477279928,-0.002683112717925673421,-0.000541432259849904400
11862,Martak,OMB,4232293806874172,-4.630663917300521070786,-1.820431055274393195020,-0.205969695311540385019,0.003417460314260935186,-0.005658671428288812935,0.000235649851645629500
11863,Martha,MBA,3.2965692470780544e+17,2.536670931065333700616,0.846245817990685544885,0.116211595978464338197,-0.003305218845929119246,0.009996751710872891702,-0.001934438306268995754
11864,Martynov,OMB,5.1954738521621704e+16,0.737392261612932253811,-2.987969468704131159598,-0.140032166503314514650,0.009342638120069201441,0.003487052590854978259,-0.000436334354826798233
11865,Martz-Kohl,IMB,89745107174582.12,-0.109068083590075054490,-1.759060322918786445356,-0.386236729479669138598,0.012203621190012493153,-0.001708887005912625070,0.003960323108108468326
11866,Masaryk,OMB,4.708164461743054e+16,-3.003606647497792270229,-0.508361939225797643260,0.079022404254797118384,0.001353893282558546332,-0.010268306029638631441,-0.000378907937388243033
11867,Masayanagisawa,OMB,609199382960178.6,0.413829503484197003260,2.761416112347830686957,-0.115103183600405889475,-0.010616614847207708414,0.002327281728793389841,0.001353575596257840718
11868,Mashona,OMB,5.121390459860037e+17,-0.476071303671294521198,-2.889929665675423198223,-1.073124841435916243526,0.009883707421837807997,-0.001199532546663170576,0.001802270046062661411
11869,Massalia,MBA,6.957572801737097e+18,-2.250434160650950143889,0.186713473167589905088,-0.014268994396785807457,-0.002485448785161872495,-0.011534559165921189766,0.000114865033887346046
11870,Massera,OMB,565962713421163.8,0.899113364120726288320,-2.706885316206050884347,-0.002479268121651052263,0.009919324502079714806,0.003921513134195715906,0.001139581661267534407
11871,Massinga,MBA,1.0092438200262403e+18,0.112466424698455816356,2.854936119711953601552,0.570209624783133528503,-0.010212944595071354881,-0.001683539554925047275,-0.001411340186618907254
11872,Massironi,OMB,2583578173599874,2.934504011450188354360,-1.881743300983400368764,0.401873187293844913448,0.004425263838930991976,0.007803114081353465514,-0.001155896950070107228
11873,Masterby,OMB,3654223881309620,-0.593682144371033060359,-2.805844487302908696336,1.111364571992047078908,0.009853157503082242072,-0.001615671773108890222,0.000734117531592953418
