id,name,class,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
480,,TJN,1.0988001200147324e+16,-2.593822544268464813655,4.457086147952583843335,0.647668196895800130086,-0.006963522256964714031,-0.002802918136178510471,0.000227928906340666597
481,,TJN,2.318661816183745e+16,-0.217872315231623647769,5.014742215474882414128,-0.586509103119556729489,-0.007645853520134086173,-0.001213092137552580904,-0.000447716322551594667
482,,TJN,8.086274642034894e+16,-0.560968268365154565380,4.992854379817356580418,0.543660764519462991196,-0.007190488396702586667,-0.000812818754738163442,-0.002737547134816015020
483,,TJN,8855836689546172,-1.975088227931703466211,4.619563740280085539780,-1.075147113861165681925,-0.006948474631526880760,-0.000978598579261707839,0.003014726834425566094
484,,TJN,1.637536451637927e+16,-2.303096567411479611565,4.893619341775945486006,0.277025820315924542481,-0.006135703325926306941,-0.002053151406853082495,-0.003298169231390177085
485,,TJN,1.2526243996239636e+16,-2.690630612330818127731,4.514554805284619831696,1.151667985880167943691,-0.006599545131485768518,-0.002630969578092290113,-0.001874986530966899715
486,,TJN,1.2757060451583778e+16,-3.465477793611562606912,3.525799467200497971930,0.958359336780315929083,-0.005687852713838252583,-0.005385926355304121275,0.000115172458412031087
487,,TJN,8389520649806032,-2.376053208750180001374,4.259750356151556616169,-0.547048132493152539091,-0.006863645613730874097,-0.003893649178195837755,-0.001479579893120056824
488,,TJN,6158734402610328,4.573816394243803706843,-1.560631317449039157097,-2.025009528272013525907,0.003174795829316408736,0.006307822164323511650,0.002336977804608406008
489,,TJN,1.3057754591487448e+16,4.423934640204793211637,0.313672904106872929564,-2.473455799991123527093,0.000322586868540223172,0.007789408558329989282,0.000398914860836649681
490,,TJN,1.4298259735257712e+16,4.484665198017507847794,-0.034214241681892361424,2.494689416922359015416,0.000788204900163437853,0.007641471659077521232,0.000029214989911560338
491,,TJN,5895742047763661,-2.823203709582677412016,4.226264820609070049784,0.975164277930557266139,-0.006662949812908110225,-0.003556360926456955587,-0.000806009111178978676
492,,TJN,6041896256550277,-0.508357656210199237989,4.987520533506748066088,-0.747700752372713939309,-0.006658573522066594044,-0.000178596346815699392,0.003990291045937587912
493,,TJN,9035647159301430,4.556743589153065876474,-1.368072579109716357948,-0.839038464009337348060,0.003255632671742870153,0.006855256883352305042,0.002878126562586518118
494,,TJN,1.0385967178079652e+16,5.113730101381936066218,-0.225257310965384843771,1.460576812042940764158,0.001340351131852686797,0.006287723593177599324,-0.003656612802646333135
495,,TJN,6159638945995147,-2.284245266197799217878,4.250728517484487767319,-1.579768880680275877637,-0.007263988622819122533,-0.002181765146969781837,0.001657283439420925274
496,,TJN,6424780678775949,4.973320243094073944690,-0.651256723238352486227,1.081416324996922639912,0.000286360024126361976,0.007003115574445837981,0.003084427731400646907
497,,TJN,6950185594267438,3.820599545692550780274,-3.135929433922027165238,-0.206423321302979911884,0.004620339679811343719,0.005880061251024289691,0.002559222149079210668
498,,TJN,6674494150621291,4.456317956563922599855,-0.597638595253266680096,-1.699967689107011681315,0.002430102807279635891,0.007387833761648719688,0.002345157851435122117
499,,TJN,7085370023878224,-1.147567220588159297989,5.209594631813123655206,-0.213223670368182849355,-0.006457365738589200717,-0.001003077430516905550,0.003346170013428738464
500,,TJN,6588973489862793,-2.535748558599873359043,3.745068315965716987392,-2.012808066800558570719,-0.006351411269223668915,-0.004741455066914510713,-0.000776544842214766350
501,,TJN,7150117137012028,-1.210207733934697937883,5.033784364411226341929,0.060449887574905040999,-0.007190218528206359684,-0.000564843921270890832,-0.002398024451791053689
502,,TJN,7212242347576307,-2.896549318848864018605,4.453900045657619877204,-0.709646772442970252825,-0.005691555282610215663,-0.003900867948445761735,-0.002482505225595191267
503,,TJN,6521085347130830,-2.606261166062832312917,4.307051031974766353017,0.509053150018594413595,-0.006669042910181192593,-0.003130163050891826386,-0.002482242168705721223
504,,MBA,9741112967536528,-2.356897721024620917518,-1.984189720828638980876,-0.123880518924716021001,0.005432390962330261967,-0.007679939386470839915,0.001503872049975020714
505,"Cesky Krumlov",MBA,1.9129401076443204e+16,2.560543319519361649128,1.888475264892894411872,0.254464168782370603328,-0.004659755211278332303,0.008226899830500507965,0.000684755376128514726
506,"Comas Sola",MBA,3.3552174928048044e+16,-1.393203771889655273597,1.841260760471160384810,0.107836109173141098116,-0.010628908324832217827,-0.005715841538146706168,0.002021689225333275167
507,"David Bender",MBA,3.652304844696191e+16,1.147041025142695902517,2.340553772145540278871,0.030142725886789793061,-0.010137746930486074906,0.004186772859447763888,0.003036202128290269031
508,"De Sitter",MBA,1.8855370708920388e+16,-2.856347916590737057163,2.230147235540209216254,0.027256996905918082219,-0.004689566677849115427,-0.006915896035753738881,-0.000068402281793910756
509,"El Djezair",MBA,3.180955234637402e+16,-2.371778837135339212949,1.451269129725988094037,0.428963383007646470446,-0.004392875530156725022,-0.009258812898921511825,0.000069744009020531977
510,"El Leoncito",OMB,1.084282276523196e+17,-0.681034687674952121661,-3.533589022722844141811,0.407818597509735425444,0.008975784562672754416,-0.001341908596243055526,-0.000270286372465908871
511,"Hannu Olavi",MBA,1.1695586936678198e+16,-2.292728990945457123729,1.505198201369987165421,0.630917703206449909104,-0.005111448710030586616,-0.009268281474570764372,-0.000298435708473334467
512,"James Bradley",OMB,5.443301876218471e+16,1.950624053376743383126,2.694547368746389448546,-0.367818495018429947319,-0.007924950144276006123,0.005326894564993685070,0.000237187381339690163
513,"La Paz",MBA,5.002260156036103e+16,2.814553368747843897779,0.617827290641720372477,-0.061682492686788811809,-0.002461417209766529265,0.010048111568299506607,0.001615677101794260563
514,"La Plata",MBA,1.273223198073486e+16,2.958942994551112981583,0.213518949385130635266,-0.054574533689327534014,-0.000770905486788274084,0.009815030317385495251,0.000376630482542625138
515,"Otto Schmidt",MBA,1.7620846770593928e+16,-2.258682898339345435090,-0.864789115900069682574,-0.368852817620706929791,0.004055673398100922977,-0.010124662110991897515,-0.001224945158508161961
516,"The NORC",MBA,1.0951530660048395e+17,3.279977892867492972329,1.241258091110040373550,0.844070352417705227488,-0.001657137767173430835,0.008157229269141204331,0.001460839731398962463
517,"Williams Bay",MBA,1.894897243954074e+16,2.423920702768877610822,1.400545590418971642066,-0.009926056682871097284,-0.004056013689156300409,0.009359252113173293849,0.002920804619336219397
518,"van Houten",MBA,6439677995326093,-3.368701331313251667865,-0.576950079977719521018,-0.067314035245251507833,0.000142333372893551534,-0.008797796895579886381,0.000491785803191542364
519,"van Rhijn",MBA,7182137019819799,-1.355849582138405562404,-3.145741755594658961570,-0.027958843291605042780,0.008526470850470601465,-0.002151860755054765904,-0.000227729952951077587
520,"van de Hulst",MBA,1.282251374017867e+16,-3.111764129869810879825,-0.882755727665211153976,0.298194604495770343444,0.001833605905037714780,-0.008846001784987289618,0.001538076727439218437
521,"van den Bergh",OMB,1.665820393734176e+16,-1.651227742209685933616,3.258581576507133092946,-0.136389115968489932351,-0.007789431175978820364,-0.005104773103079694903,0.000401905830841957552
522,AMOS,OMB,8.983393392255293e+16,-0.004021400662148941207,-3.864435507687716597758,0.030230034395699732774,0.008730993788450150048,0.000242914599499340496,0.000827707788539167890
523,ASCII,MBA,9682293927472690,-3.273218678437004758308,1.646452140940470432184,1.288572837268325166349,-0.003701182454858729150,-0.006688185408355907385,-0.000135203156536179255
524,ASP,OMB,1.2398903591515556e+16,-0.306484577078018627372,2.853725180063790389795,0.040515452701816952186,-0.010655106821697384739,0.000571383045327937002,-0.000053192969206837530
525,Aaltje,MBA,9.476891686317997e+16,0.645099723101501543177,2.926268185149892175900,0.116661554905823167116,-0.009606768736238543993,0.001698056804879700303,-0.001419979813047152206
526,Abanderada,MBA,1.8565088893989516e+16,-2.779161081230378194107,0.068291010058952175688,0.118359551999164994140,0.000065081571657788173,-0.010908802430080102169,0.000120819766994808265
527,Abastumani,OMB,6.362685649965047e+17,2.327343736303076671135,2.376685414060327961039,0.347002398224216024314,-0.006494273794722005277,0.006238968408502280731,0.003118901740021867448
528,Abnoba,MBA,1.4941131838952352e+17,2.370507326096957356754,2.255905203405577541531,0.080713356157716908967,-0.005420747550170041534,0.006391279439092271801,-0.002133832112310375846
529,Abundantia,MBA,1.6570650543513754e+17,2.108764748559112778281,-1.612340062844221488803,-0.290529855989787644255,0.006462820033397006711,0.008099486442446160797,0.000256257123562076176
530,Academia,MBA,5.619576219059213e+16,2.103024198620049300956,0.982792239841653092469,0.182516218461410029139,-0.005220539791964736581,0.010499739234012582870,0.001412823408436533193
531,Acamas,TJN,1.2516082874828398e+16,2.751858877056958530005,-3.756280963805131989375,-0.348120891512861851957,0.006857629017641784369,0.004581549291601715729,0.000481676992774250016
532,Acapulco,MBA,6160543577943474,-2.031684078274373472794,-1.007047768642937102257,-0.367561588324738397482,0.005468992581818946097,-0.010738826020673792466,-0.001185173482416340685
533,Achaemenides,TJN,1.0114209549301922e+17,-1.371802759077342726002,4.889986826901899341635,-0.548013005108001216570,-0.006582242728987408066,-0.001436871038818123567,0.003750020581097975036
534,Achates,TJN,3.834043367489177e+17,3.336052067714421642819,-2.042186081330338076611,0.061073592477922128419,0.005969988978216463418,0.007504054536324722066,0.001504096723972362434
535,Achilles,TJN,1.5911077234982195e+18,-1.436068958360705805077,4.212737762258817575400,0.376869121605650947426,-0.008275464416257847372,-0.002324650415959386447,-0.001343825307181752571
536,Actor,TJN,2.0005065786160016e+16,-1.056365082841037583705,4.440676661135031011440,-1.456041434753209351527,-0.007786677821616443812,-0.001558721366013220491,-0.001810621624484434755
537,Ada,MBA,9.033869494262768e+16,2.663001249966360450827,0.677978299465574862914,0.189765635091235340681,-0.004296539564469143563,0.009821587178842018998,-0.000440614786971603152
538,Adelheid,MBA,1.0910111635905261e+18,2.337666524357647990229,-2.028778453439564088967,1.166925745953188986448,0.006083144605988946053,0.006784394515639893646,-0.001061814528871597024
539,Adelinda,OMB,8.584464642158395e+17,-3.797304531397554860916,-0.379320666721010668621,0.052128599671935629822,0.001432701099264852181,-0.008151879381308589634,-0.000285746995035494346
540,Adeona,MBA,1.5076375603149763e+18,1.475030519996137767791,1.990646275425456579455,-0.224485368922387296120,-0.009549202242038911173,0.005514948660624353384,0.002356640706669951412
541,Admete,MBA,8.908545629041333e+16,-2.676654202381221647755,-0.043445949657027263524,-0.445109130338467218202,-0.002104764293640167157,-0.010255597927925349383,-0.000643121324325773456
542,Admetos,TJN,6594652007352747,1.849769728448361183482,4.122780892861658053050,-1.553397114089600794529,-0.007489747519931417089,0.002805352104056778925,-0.001754512024857118923
543,Adolfine,MBA,2.3526834523324084e+16,-0.732351617212833705395,-2.992156481318210214937,-0.309479648994178957455,0.009484372347593944541,-0.001234246467954215132,0.001349782258710956195
544,Adorea,MBA,2.183973813244932e+18,-0.554936565393255754053,2.974784559667019046003,-0.044715878438713586862,-0.009481698551053322974,-0.003135821165464677557,0.000415442122611675070
545,Adrastea,MBA,3.843731709974992e+16,-3.546726217892252730479,-0.477779555137130829134,0.047512444954992821833,0.000147590725785392440,-0.008048736497042444440,0.000871258957331299926
546,Adria,MBA,6.269150308914202e+17,-1.546761869930881827528,-1.978100168825138283069,-0.498979370337274241720,0.008760104077742990325,-0.006862734627408459062,-0.000431694667933847599
547,Adriana,MBA,1.4577456631980947e+17,-1.923267783872179892413,-2.411991172804663463580,0.295182953967372874171,0.007939329069404922959,-0.005758634960943778865,-0.000440621958871368789
548,Adzhimushkaj,MBA,1.5261109083653752e+16,2.810191887378094666161,-1.369427207987798267297,-0.197271273612373371220,0.003831214224113192301,0.008529538268345916371,-0.001697956728748458311
549,Aegina,MBA,7.988486867522703e+17,2.431523288417078099144,0.504267712732148321031,0.002032917544626376086,-0.003327079159394227999,0.010622972329766194877,0.000405820917553653920
550,Aegle,MBA,4.059592502864564e+18,2.593732429110134685146,1.860299157582563811530,0.879415256081519158826,-0.006167346772409272593,0.006599659385002545377,0.000379412386771137123
551,Aemilia,MBA,1.4192708156803213e+18,2.238802565715350745279,-2.556688501091014753541,0.018314209580358124102,0.006374777469448250113,0.006128204755660895779,-0.000948639131705834643
552,Aeolia,MBA,8.574746971591333e+16,-1.133702808520307137030,2.930465950806252273253,-0.092257053134759764434,-0.008126877220385233733,-0.003766576829528721967,-0.000282136869543724077
553,Aeria,MBA,5.695794058164944e+17,-2.815049952103038766182,0.310319138565062990764,0.628560810640015010797,-0.001144316704636133986,-0.009528921642099520348,0.000412932174826725873
554,Aesculapia,MBA,4.319915524589673e+16,0.271707161977049194146,-3.255466506295170425744,-0.064984325885026963943,0.009331737718685752941,-0.000375945782021903485,-0.000107180331039859859
555,Aeternitas,MBA,4.2803630864595603e+17,-2.907278694711071143075,-0.608954846724732212770,0.279989981524680076053,0.002769118992278551527,-0.009054285576996801491,-0.001608047580902489775
556,Aethra,MCA,1.11796540250427e+17,-0.307163890646780013416,-2.535115824344078117036,0.100334802524102151278,0.008542471714734439434,-0.005112613176856879195,0.004375885552486331355
557,Aethusa,MBA,2.2307770662006708e+16,2.179679298991188840517,-0.269710762102024326214,0.350368526538537505832,0.002892529442995727795,0.011861818323679055448,0.000839415182469610858
558,Aetolia,MBA,3.0209868409952164e+16,1.150526554241186882876,-2.798132745945475008398,0.050565889035919971140,0.009590186590913743828,0.003247034155540195078,-0.000321030368134463053
559,Afra,MBA,2.4457947702538576e+16,-3.009651295420449734763,-0.713310876431727858282,-0.421563354490790076490,0.001035133916459191235,-0.008647340528953715785,-0.001266516227395159426
560,Agamemnon,TJN,1.6258088247280266e+18,-2.734453614219172656874,4.150405029545752633169,1.127422895862702612035,-0.006681779341647952654,-0.003254500067756095454,-0.002203657269805414480
561,Agapenor,TJN,3.065091979787996e+16,0.639549279559995298428,4.869942142847381028048,0.735123431036460939225,-0.007654390429721501937,0.001458658362151388568,-0.001064512430670644426
562,Agata,MBA,1.0046302179571208e+16,-2.100726211331982007380,-2.851742018704600756251,-0.025351616691075815058,0.007201971519989417564,-0.004509894438704132452,-0.000935928180711378087
563,Agathon,TJN,4.851757572616413e+16,5.042190179515440462410,-0.895281769523662895871,-0.407558837658099859524,0.001388295521131236148,0.007567321177035278047,0.000799371324140248822
564,Agelaos,TJN,9.23847897810987e+16,3.605815453802680536910,-3.205603534081247207865,-0.717240292331793427572,0.004712869879652924893,0.006495662382126436533,-0.000236442805173196194
565,Agenor,TJN,9.472032903195174e+16,4.922018105844401247850,-2.159020475381772996570,1.433341484426315259881,0.003586199045925882005,0.005811123366529820887,-0.001777659074110789347
566,Aglaja,MBA,3.43680008610827e+18,2.068981337244049534263,1.871900780290229437952,0.153142532699253736128,-0.005984370516319267863,0.008525329104970698693,0.000768918531788775504
567,Agnia,MBA,2.1988064857413508e+16,1.727762872912436797890,1.831651934088967870196,0.075947124493627921060,-0.008158026426159306274,0.007873745190100122845,-0.000348164303309214153
568,Agrippina,OMB,6.7348030953912984e+16,0.019740851577375730791,2.745327571796836174656,0.340486799828341568652,-0.011036987239136097916,0.000119916162797427240,-0.000003600944978583180
569,Agrius,TJN,1.4499012421061708e+16,-1.596199953639904745017,5.119932914498728671049,0.405406478657326763138,-0.006930441560449029058,-0.002156456183941107742,0.000051614006713856627
570,Aguntina,MBA,1.4567020024260902e+17,1.295849344064021968492,-3.059034107288532755575,0.222872182742948288237,0.008759062919578239695,0.002586138209277694111,-0.000998541592523628395
571,Aho,MBA,6127131145465366,-1.659176689200716925399,-2.451874532507523518632,0.010981125857894040096,0.008552932101555504527,-0.005542531376986628393,-0.000039115739344138023
572,Ahti,OMB,4.615759008478585e+16,-2.929191739334784827520,0.687293464110707352788,0.606013740455369154247,-0.002497085808634401643,-0.009564363594657419865,-0.001819542721230779691
573,Aida,MBA,2.15864856484778e+17,0.084401890280847505221,3.363014766539317079719,-0.211672191030369327702,-0.008906169160460303269,0.000908898115296360564,0.001088879672892670682
574,Aidamina,OMB,5.645823919822859e+17,-2.338023916732333784552,2.549908761583633776127,-1.362689426242232881847,-0.006876012844040877911,-0.004411828762792798127,-0.000216859849645696971
575,Aigyptios,TJN,2.2160495211778836e+16,2.133212374463802518676,4.406671725966102570737,-0.597246773601879166193,-0.007234382550264542404,0.003116684457982707955,0.000258558018035791434
576,Aisakos,TJN,3.3045069733163276e+16,3.786229927032700892653,-3.737299713708492454600,-0.625873954362467177504,0.004817157291809720347,0.005363330380556978645,0.001108231225599850102
577,Aisha,MBA,1.5350723893545548e+16,-2.714171343646347267509,1.488134690503448265275,-0.051674720241039306945,-0.005535204272453467939,-0.008031456878664158111,-0.000338733709995959185
578,Ajax,TJN,4.281150077666342e+17,-2.030249439684760126568,4.563071717129583149131,1.020752123307313574685,-0.007320664139990596536,-0.001949416348981620768,-0.001651069140557147536
579,Akimov,MBA,6018707387150858,-1.745759352579824286167,2.688402000886358500509,0.793418315923390848887,-0.007290230694519475758,-0.005570953250374462498,0.000435217002710346329
580,Akiyama,MBA,8983195778459272,1.514501391962255638646,2.222170269159024158512,0.008120895641496315639,-0.009616415576415007424,0.005724421973802163409,0.000223455874842057013
581,Aksnes,OMB,7.03454758321184e+16,-3.585175581108317022228,-2.372841335796294082172,0.206601265262455591198,0.003248429295049602965,-0.007236567201515766920,0.000251145258687737012
582,Al-Biruni,MBA,1.0224067840537008e+16,-3.015561899539758616839,2.041421310344911255186,-0.269131189801023629204,-0.004231421172353071018,-0.006621763869905489784,-0.002070033680562128990
583,Alagasta,MBA,1.7887479864227174e+17,0.676046964572840414220,-2.994852414985478716858,0.092773104430053127123,0.009619824599451463204,0.001621077029536446487,-0.000507910674611756628
584,Alain,MBA,8671608298406695,-0.973778482880216400552,2.818728946915251221128,-0.171232941177754338646,-0.008939616175039594853,-0.004738987092268913924,-0.000012676506739732427
585,Alauda,MBA,5.033167408407512e+18,-2.890753084003753858866,-0.764203443603107990256,-1.119481578875597405087,0.002701819955967799114,-0.009241888516495945158,-0.000217000257976341396
586,Albanese,MBA,1.04090508964951e+16,2.448664118338063744318,-1.500227494397479155452,-0.250084977015612275331,0.004710596301928380789,0.008694521153146497414,0.000496728467149415171
587,Albina,OMB,9.892611441712589e+16,-3.679471824845438554519,-0.948066012542212233072,-0.231201407505702449807,0.001792947668721914245,-0.008313569959872989940,0.000103602052424243347
588,Albitskij,MBA,1.032713055846883e+16,-1.848663813510059927836,1.341936591493029684585,-0.331067866498717888746,-0.007179679923591699223,-0.009533863607806579432,0.001673836178958359143
589,Alcathous,TJN,1.0615802378896961e+18,4.122254826166250829544,-3.160400667949523345612,1.263300043828274210611,0.004481437327519759151,0.005643039741810631019,0.001278635792145132446
590,Alcinoos,TJN,2.4471559818318284e+16,-2.725036825688587516225,4.316057446431996957870,1.391234740057587515594,-0.006480959376662391060,-0.003649600915649515217,-0.001017815572774024646
591,Alekto,MBA,2.8503646650651923e+17,-2.139285989134825261004,-1.222974175749881098341,-0.200346211494079079474,0.006402257828188509699,-0.010135088962659136863,0.000029171548817001806
592,Alemannia,MBA,1.8272371677838416e+17,-1.090478607774414410159,-2.532666383808988896931,-0.011642832834518227619,0.009493184191111088757,-0.002992411515571540264,0.001187080694664467305
593,Aletheia,MBA,3.827404931935441e+18,2.360399910089863606544,2.521075574498986782146,-0.423044288443576665948,-0.005766731720409427192,0.006399029579947990327,0.001167823699241389091
594,Aletta,MBA,5.111593336811765e+16,-2.380904983774773331362,1.165704442454934763873,-0.344506149038901643422,-0.004295224870458171952,-0.009972655007087440418,-0.001457469292791535240
595,Alexandra,MBA,2.9662957738367647e+18,-2.861704495441031781411,0.126848442224148844071,-0.417244896333367587538,0.001571632998601145458,-0.009569383212145583101,-0.001129965959738731332
596,Alexgibbs,MBA,6721364979869351,2.103167434142467762115,1.936704170513782852225,0.544436495045865220810,-0.005458969686612298415,0.007910866060397295577,0.000017844448966693186
597,Alfaterna,MBA,7.693611817952662e+16,-2.440920116975570319795,1.324283826451915446754,0.268969711710170866770,-0.004228693982111379583,-0.009069821169751128564,0.003133023213317388030
598,Alfven,MBA,6337722712261584,3.282967527036437793697,0.844946901716793985493,-0.146276251943977725345,-0.001296830252111058493,0.008866097211790251870,-0.000052597791442314529
599,Algeria,MBA,1.7943629892815762e+16,-3.283654761344545036650,0.747937630192996416589,-0.760385943942618047764,-0.002510043146249600534,-0.008391142977572813369,-0.000627535937034306730
600,Alikoski,OMB,2.3987584610433773e+17,0.462459703973237323815,-3.200923830772045786119,-0.733219325924054809995,0.009014398259286524398,0.001032922084374405820,-0.001991992215771863205
601,Aline,MBA,9.485247629431159e+17,-1.610187295158095110992,-2.710343425481076096162,0.045431302295722224283,0.007999174273884045172,-0.003736459523598527951,0.002076462556443489215
602,Alkeste,MBA,9.884955960665736e+17,0.344010987834561354770,-2.419962610478562314853,0.126521881721274265242,0.011306409341813207850,0.001218477268083339093,0.000017999044731096666
603,Alkimos,TJN,7.900947539517626e+16,-2.133078135532521457662,4.579382237949134015764,0.057967410953202666568,-0.006999344691068336462,-0.003169289537680921101,-0.001282440384593379855
604,Alkmene,MBA,2.7146277635328784e+17,-0.458614883609878509763,-2.970054172196814334939,-0.122686372579230373869,0.008870451765752938172,-0.003300269436054813123,-0.000335228540001471405
605,Alku,MBA,1.9268373716596196e+16,2.193963718841742682741,0.546724662687464557642,-0.777125099966357479886,-0.004521698222622310553,0.010785453671577776430,0.000351392467917555627
606,Alma,MBA,4.72172981345954e+16,2.477124918032604483642,-1.664317129370936454436,0.229958274083553709799,0.004765772732631954819,0.007756915490126207492,0.001798408519069224923
607,Alois,MBA,1.501564889956441e+16,0.980296636666059928444,2.788819346314729497038,0.097957480204605512641,-0.009336610865903141251,0.004265825943104225790,0.000520455719763171227
608,Alphonsina,MBA,5.296964690717802e+17,-1.398792936025531341571,2.058230272279501615884,-0.078194091882715380248,-0.008527740456775857389,-0.006244747644635667908,-0.004050366939223652533
609,Alsatia,MBA,1.6293838196705245e+17,-1.922441767844278226463,1.274620435253825734279,0.504405935483901557426,-0.007388527233466730092,-0.009031457749129790866,0.001550285924914718803
610,Alschmitt,MBA,2.6853987950189812e+16,2.842402491886335536009,-2.051150765620833649194,0.154143164880935407135,0.005603841057437525253,0.006407865474985690105,-0.001928063708214271125
611,Althaea,MBA,5.24051683533587e+17,-1.934538004764068563901,1.833103977648318894111,-0.248819675553965807824,-0.007639433235821915975,-0.006925687859483108631,0.000332609920008314472
612,Altona,MBA,3.825808903707288e+17,-1.350429913951432636665,-2.170794413917171095108,0.632131646313904171919,0.009496259900220778080,-0.005825353430593459454,-0.001425719270814017033
613,Amaldi,MBA,9152935919310108,2.060656019646702752368,-2.747981614707740050108,0.532245504306515959669,0.006216707338644338401,0.006123369614760665151,0.000576631825689012255
614,Amalia,MBA,1.0726933839728398e+17,-0.185931456652023124887,2.825946418705360230206,-0.258039710537028676995,-0.009033561237100440691,0.000087703524410931669,-0.001037262572875519758
615,Amalthea,MBA,3.51063183208027e+17,-0.903442992691779744874,-2.021240886303544481706,0.164821198661722706502,0.010563744855096611486,-0.005494290041256599463,-0.000510615992252856773
616,Amanda,MBA,9603021227203556,-3.010064980347360474866,-0.020811689117859338144,0.185262534335628392679,-0.001229360241174878333,-0.008924866342566683403,-0.000139237575864678190
617,Amaryllis,MBA,2.4028139887021274e+17,-0.143444325230800723281,-3.035056000270790921292,0.281235502829256800439,0.010012019340661738875,-0.000520174916971957225,-0.000703473074683078330
618,Amata,MBA,1.2732295507865576e+17,-3.635088046724785026953,0.279685608582064593186,0.129298498406764633684,0.000199628606934044805,-0.007862070508963427476,-0.002556186594259778760
619,Amazone,OMB,1.8870699878783347e+17,-3.292353755837375661741,-0.876554502626531450993,0.783757772207431591127,0.001938570972351611691,-0.008242833618913852217,-0.002481863455897759165
620,Amber,MBA,6178654821923095,-2.543600536635570286137,-0.875315037295902098613,0.332459786454955941171,0.003641924459377708125,-0.009572901373750806325,0.000238072463250031929
621,Ambrosia,MBA,5.068466436087083e+16,1.300752819163734530505,1.304923286422686512509,0.322918169113921627034,-0.011185026199536948419,0.008692198685866512828,0.001383153117298525090
622,Amelia,MBA,3.2127850339636826e+17,1.627631534234596610844,-2.047347893129760620923,-0.405569193422453844189,0.007473184560132040480,0.008311153167588640825,-0.002072082137180576624
623,Amelin,MBA,1.8095354007700004e+16,2.695965739981583286777,-1.981082076162152150189,-0.178108223575238450165,0.005273286159106603185,0.007100985105505693354,0.002386291361686574807
624,America,MBA,2.651360198890287e+16,0.345565449390366985494,1.990403047706329253685,0.371357808355766205732,-0.011849549081906798204,0.004740220363407528746,-0.000367404007447377778
625,Amherstia,MBA,7.700758784908525e+17,3.004495768729730897917,-0.129170675618959146513,0.332971255208422911576,0.002417900267869210924,0.008678984276568381742,0.001995418288057580064
626,Amicitia,MBA,2.670286142143195e+16,1.776808165618809054465,-1.658240055529135004164,-0.100429407663026409869,0.007168097577743667154,0.007645881394414910659,-0.000321010967964521462
627,Ampella,MBA,4.465411561066626e+17,1.635740175053002065653,1.055757621765073483999,0.263038832887723006415,-0.005853437097782869872,0.012066119836518252387,-0.001021097642331252964
628,Amphiaraos,TJN,1.3949076930870972e+16,-4.482420445763530381100,2.719096647255409671118,-0.091075375722227069897,-0.003926660455951761809,-0.006413205390780220630,0.000534415713392883285
629,Amphilochos,TJN,3.5684969747117132e+16,-1.259839887321453799629,5.075870369518127311892,-0.531799195274111125009,-0.007259911670349627338,-0.001640110626549341017,-0.000281695953794016091
630,Amphimachus,TJN,1.132795518812171e+17,-1.757963602948401149462,4.797582836555430496617,-0.024980440452295447212,-0.007389252726578327685,-0.002097205120688253651,-0.000253942353931754404
631,Amphios,TJN,2.614668642644345e+16,4.647616137295181637512,-1.478114877559638218329,-1.724705560809054682991,0.002909374639234310177,0.006703477006325564425,0.002053081183092090537
632,Amphitrite,MBA,1.897332655207255e+19,0.295148588014345680808,2.347485315770797775770,0.251660219956192698909,-0.011393979476408473694,0.001741538567404488352,0.000107470253305764791
633,Amycus,CEN,1.457610244200117e+18,-15.291079242508967439562,1.958889386776866636808,-2.203626044641740833185,0.000023159708875383773,-0.005048215963640718430,-0.000849505351708806575
634,Anacostia,MBA,1.1601275388561132e+18,-0.507174076787272665179,2.723966544762387087530,0.072155794121757488302,-0.009907879760810303291,0.000339708933688615119,-0.002689442354139770248
635,Anahita,MBA,3.7826800728754157e+17,-2.387886242468601150080,0.817383339227576222186,-0.104166266730924952921,-0.003051926918417932361,-0.009506946404237054046,-0.000015229768947096322
636,Anastasia,MBA,2.4706022650825404e+16,-2.725210706549393346876,1.210882351803850509597,0.108073868962079211453,-0.002750790083726029935,-0.009121740260693397134,0.001263396078274408186
637,Anchialos,TJN,1.3772144168578884e+16,-3.059665014221153445106,3.979222205372612730656,0.063112725503372962832,-0.006194296732959170965,-0.004535393186085342858,-0.001431831133689258611
638,Anchises,TJN,7.12834013076182e+17,3.880246839051701090995,-2.338586492071335509735,0.389126788044025118118,0.004436474239029151653,0.007341363913120977323,0.000737304923412536364
639,Andersen,MBA,1.257662771458683e+16,0.969149089361084237204,2.775350467524842823508,-0.112067047863158783527,-0.008987945687797703129,0.004394790380746978198,0.001817189096732363743
640,Andree,MBA,1.314152821496367e+16,0.652872244969544546223,-2.680837923736866468261,0.165717820224608819446,0.009287958144079800846,0.002290891160108207703,0.000375535046832876148
641,Androgeos,TJN,1.5441027700893245e+17,-1.408571279612911730794,4.634939393325035794646,1.421988762599581734847,-0.006468368004514678075,-0.002651709957998354180,0.003541022036224253638
642,Andromache,MBA,6.103996101939192e+17,0.880476727367173750416,2.904571539740785190986,0.134278390701009081587,-0.008733601755454012405,0.005038626708132239521,0.000442282924324887197
643,Aneas,TJN,1.1878033331064456e+18,4.727354489503487577906,-0.071088672457001192417,1.312888762707366652194,0.001018578289021962414,0.007910090647470087791,-0.000631804881437358565
